nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;4.639;72.1;12.25;;7.83;8.793
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;4.655;72.1;12.26;;7.83;8.79
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;4.679;72.1;12.26;;7.84;8.788
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;4.703;72.1;12.27;;7.84;8.784
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;4.728;72.1;12.27;;7.84;8.779
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.496;72.1;12.27;;7.84;8.777
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.581;72.2;12.27;;7.84;8.768
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.654;72.2;12.27;;7.85;8.765
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.664;72.2;12.27;;7.85;8.752
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.686;72.2;12.27;;7.85;8.748
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.724;72.2;12.27;;7.85;8.732
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.773;72.2;12.27;;7.85;8.728
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.83;72.2;12.27;;7.85;8.71
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.863;72.1;12.27;;7.86;8.7
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.888;72.1;12.27;;7.86;8.69
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.915;72.1;12.28;;7.86;8.681
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.948;72.1;12.29;;7.86;8.67
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;5.973;72.0;12.29;;7.86;8.662
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.0;72.0;12.3;;7.86;8.653
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.025;72.0;12.3;;7.87;8.647
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.048;72.0;12.31;;7.87;8.64
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.076;71.9;12.32;;7.87;8.635
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.1;71.9;12.32;;7.87;8.63
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.122;72.0;12.33;;7.87;8.628
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.144;72.0;12.33;;7.87;8.625
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.166;72.0;12.33;;7.87;8.622
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.19;72.0;12.33;;7.88;8.619
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.208;72.1;12.33;;7.88;8.616
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.237;72.1;12.33;;7.88;8.614
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.245;72.1;12.33;;7.88;8.611
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.274;72.1;12.33;;7.88;8.61
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.285;72.1;12.32;;7.88;8.609
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.313;72.1;12.32;;7.88;8.607
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.32;72.2;12.32;;7.88;8.606
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.349;72.2;12.32;;7.88;8.604
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.367;72.2;12.32;;7.88;8.603
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.384;72.2;12.31;;7.88;8.6
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.405;72.2;12.31;;7.88;8.596
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.424;72.2;12.31;;7.88;8.593
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.441;72.2;12.31;;7.88;8.589
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.459;72.3;12.3;;7.88;8.584
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.481;72.3;12.3;;7.88;8.579
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.499;72.3;12.3;;7.88;8.573
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;6.517;72.3;12.3;;7.88;8.566
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.248;72.3;12.3;;7.88;8.558
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.28;72.3;12.3;;7.88;8.551
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.325;72.3;12.3;;7.88;8.543
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.355;72.4;12.29;;7.88;8.535
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.373;72.4;12.29;;7.88;8.527
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.387;72.4;12.29;;7.88;8.521
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.401;72.4;12.29;;7.88;8.514
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.422;72.4;12.29;;7.88;8.509
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.445;72.4;12.29;;7.88;8.503
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.468;72.4;12.29;;7.88;8.498
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.494;72.4;12.28;;7.88;8.493
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.53;72.4;12.28;;7.88;8.489
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.562;72.5;12.27;;7.88;8.483
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.592;72.5;12.26;;7.88;8.477
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:40;7.623;72.5;12.25;;7.87;8.466
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.656;72.5;12.25;;7.87;8.451
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.692;72.5;12.24;;7.87;8.432
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.722;72.6;12.23;;7.87;8.414
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.753;72.6;12.22;;7.87;8.393
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.784;72.6;12.22;;7.87;8.371
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.821;72.6;12.21;;7.87;8.342
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.851;72.6;12.21;;7.87;8.312
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.88;72.6;12.21;;7.87;8.275
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.909;72.6;12.22;;7.87;8.242
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.937;72.6;12.23;;7.87;8.204
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.971;72.5;12.24;;7.88;8.169
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;7.999;72.5;12.25;;7.97;8.125
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.026;72.5;12.28;;7.99;8.089
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.766;72.5;12.3;;8.01;8.051
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.78;72.5;12.33;;8.03;8.016
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.847;72.5;12.4;;8.05;7.94
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.848;72.5;12.36;;8.04;7.977
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.86;72.5;12.44;;8.06;7.903
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.894;72.5;12.49;;8.08;7.87
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.919;72.5;12.53;;8.09;7.835
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.936;72.6;12.57;;8.1;7.807
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.956;72.6;12.62;;8.1;7.774
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.975;72.7;12.66;;8.11;7.746
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;8.998;72.8;12.7;;8.12;7.716
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.023;72.8;12.74;;8.13;7.691
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.041;72.9;12.79;;8.14;7.665
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.061;72.9;12.82;;8.14;7.643
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.081;73.0;12.85;;8.15;7.618
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.105;73.1;12.88;;8.25;7.596
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.123;73.1;12.91;;8.26;7.574
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.143;73.2;12.94;;8.27;7.554
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.163;73.2;12.96;;8.28;7.532
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.183;73.3;12.98;;8.28;7.513
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.208;73.4;13.0;;8.29;7.49
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.229;73.4;13.02;;8.29;7.473
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.251;73.5;13.03;;8.3;7.448
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.272;73.5;13.05;;8.3;7.428
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.293;73.6;13.06;;8.3;7.407
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.318;73.7;13.08;;8.31;7.385
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.338;73.7;13.09;;8.31;7.363
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.358;73.8;13.1;;8.32;7.345
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.378;73.8;13.11;;8.32;7.324
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.402;73.9;13.11;;8.32;7.303
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.423;74.0;13.12;;8.32;7.277
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.443;74.1;13.13;;8.33;7.255
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.463;74.2;13.13;;8.33;7.23
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.483;74.2;13.14;;8.33;7.208
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.507;74.3;13.14;;8.33;7.187
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;9.527;74.4;13.14;;8.34;7.17
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.27;74.5;13.14;;8.34;7.149
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.271;74.5;13.14;;8.34;7.131
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.335;74.6;13.14;;8.34;7.113
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.351;74.6;13.14;;8.34;7.096
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.378;74.7;13.14;;8.34;7.078
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.4;74.8;13.14;;8.35;7.063
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.422;74.8;13.14;;8.35;7.047
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.453;74.9;13.14;;8.35;7.037
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.477;74.9;13.14;;8.36;7.025
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.5;74.9;13.14;;8.36;7.017
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:41;10.525;75.0;13.14;;8.36;7.006
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.552;75.0;13.14;;8.36;6.994
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.575;75.1;13.13;;8.36;6.98
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.599;75.1;13.13;;8.37;6.97
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.621;75.2;13.13;;8.37;6.958
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.642;75.2;13.13;;8.37;6.947
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.67;75.3;13.12;;8.37;6.933
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.692;75.4;13.12;;8.37;6.92
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.716;75.4;13.11;;8.37;6.905
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.739;75.5;13.11;;8.37;6.892
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.761;75.6;13.1;;8.37;6.877
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.788;75.7;13.09;;8.37;6.864
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.811;75.8;13.09;;8.37;6.845
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.833;75.9;13.08;;8.37;6.831
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.856;76.0;13.08;;8.36;6.816
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.883;76.1;13.07;;8.36;6.803
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.905;76.2;13.06;;8.36;6.788
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.928;76.3;13.06;;8.36;6.775
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.95;76.3;13.05;;8.36;6.762
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.972;76.4;13.04;;8.36;6.753
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;10.999;76.5;13.04;;8.35;6.743
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.021;76.5;13.03;;8.35;6.734
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.042;76.6;13.02;;8.35;6.726
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.064;76.6;13.02;;8.35;6.718
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.089;76.7;13.01;;8.25;6.712
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.109;76.7;13.0;;8.25;6.707
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.827;76.8;13.0;;8.26;6.702
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.855;76.8;12.99;;8.27;6.697
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.907;76.8;12.98;;8.27;6.692
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.927;76.8;12.98;;8.25;6.688
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.934;76.9;12.97;;8.23;6.683
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;11.969;76.9;12.97;;8.23;6.677
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.004;77.0;12.96;;8.22;6.668
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.025;77.0;12.95;;8.22;6.66
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.053;77.0;12.95;;8.21;6.652
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.08;77.1;12.94;;8.21;6.644
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.104;77.1;12.93;;8.2;6.634
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.13;77.2;12.93;;8.2;6.624
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.161;77.2;12.93;;8.19;6.612
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.185;77.2;12.92;;8.19;6.602
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.21;77.3;12.92;;8.18;6.59
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.234;77.4;12.92;;8.1;6.579
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.263;77.4;12.91;;8.13;6.568
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.288;77.4;12.91;;8.14;6.557
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.313;77.5;12.91;;8.12;6.547
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.338;77.5;12.91;;8.13;6.539
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.365;77.6;12.91;;8.12;6.525
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.39;77.7;12.9;;8.12;6.515
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;22/09/2014;11:42;12.423;77.7;12.9;;8.12;6.507
