nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.294;12.6;9.84;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.312;12.6;9.84;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.322;12.6;9.84;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.343;12.6;9.84;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.368;12.6;9.84;;;8.531
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.403;12.7;9.84;;;8.534
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.419;12.7;9.84;;;8.535
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.429;12.7;9.83;;;8.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.44;12.7;9.83;;;8.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.45;12.7;9.83;;;8.535
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.474;12.7;9.84;;;8.534
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.49;12.7;9.84;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.513;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.531;12.7;9.83;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.558;12.6;9.84;;;8.531
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.586;12.6;9.84;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.617;12.6;9.84;;;8.533
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.631;12.6;9.84;;;8.533
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.641;12.6;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.667;12.6;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.69;12.6;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.701;12.7;9.83;;;8.531
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.706;12.6;9.83;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.717;12.6;9.83;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.729;12.7;9.83;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:22;0.743;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.762;12.7;9.83;;;8.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.778;12.7;9.83;;;8.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.791;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.817;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.835;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.85;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.914;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.923;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.951;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;0.965;12.7;9.83;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.003;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.011;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.042;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.076;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.089;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.102;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.118;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.126;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.134;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.162;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.171;12.6;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.183;12.6;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.195;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.217;12.7;9.83;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.228;12.7;9.83;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.263;12.7;9.83;;;8.53
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.278;12.7;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.288;12.7;9.83;;;8.534
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.313;12.7;9.83;;;8.535
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.319;12.7;9.83;;;8.535
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.326;12.7;9.83;;;8.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.333;12.7;9.83;;;8.538
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.35;12.7;9.83;;;8.538
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.372;12.7;9.82;;;8.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.4;12.7;9.83;;;8.533
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.42;12.7;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.436;12.7;9.82;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.453;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.463;12.7;9.82;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.47;12.7;9.83;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.473;12.7;9.83;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.481;12.7;9.83;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.502;12.7;9.83;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.514;12.7;9.83;;;8.522
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.537;12.7;9.83;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.548;12.7;9.83;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.574;12.7;9.83;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.601;12.7;9.83;;;8.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.621;12.7;9.83;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.641;12.7;9.83;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.659;12.7;9.83;;;8.532
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.682;12.7;9.83;;;8.531
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.714;12.7;9.82;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.741;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.778;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.829;12.7;9.82;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.857;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.891;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.919;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:23;1.944;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;1.967;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;1.982;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;1.996;12.7;9.82;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.013;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.042;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.077;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.087;12.7;9.82;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.099;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.105;12.7;9.82;;;8.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.11;12.7;9.82;;;8.526
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.125;12.7;9.83;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.148;12.7;9.83;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.179;12.7;9.82;;;8.528
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.216;12.7;9.82;;;8.529
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.263;12.7;9.82;;;8.527
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.29;12.7;9.82;;;8.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.314;12.7;9.82;;;8.522
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.338;12.7;9.82;;;8.52
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.369;12.7;9.82;;;8.519
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.392;12.7;9.82;;;8.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.424;12.7;9.82;;;8.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.454;12.7;9.82;;;8.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.492;12.7;9.82;;;8.516
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.523;12.7;9.82;;;8.515
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.545;12.7;9.82;;;8.515
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.558;12.7;9.82;;;8.516
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.564;12.7;9.82;;;8.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.574;12.8;9.82;;;8.519
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.593;12.8;9.82;;;8.52
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.611;12.7;9.82;;;8.52
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.634;12.7;9.82;;;8.52
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.657;12.7;9.82;;;8.522
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.674;12.7;9.82;;;8.522
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.703;12.7;9.82;;;8.523
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.72;12.7;9.82;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.738;12.7;9.82;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.764;12.7;9.82;;;8.522
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.803;12.7;9.82;;;8.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.819;12.7;9.82;;;8.511
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.84;12.7;9.82;;;8.508
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.845;12.7;9.82;;;8.511
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.852;12.7;9.82;;;8.506
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.866;12.7;9.82;;;8.509
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.867;12.7;9.82;;;8.506
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.869;12.7;9.82;;;8.507
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.901;12.7;9.82;;;8.511
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.903;12.7;9.82;;;8.509
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.904;12.7;9.82;;;8.501
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.91;12.7;9.82;;;8.511
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.918;12.7;9.82;;;8.511
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.928;12.7;9.82;;;8.499
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;2.979;12.7;9.82;;;8.499
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.022;12.7;9.82;;;8.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.051;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.091;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.131;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.183;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.254;12.7;9.82;;;8.496
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.28;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:24;3.288;12.7;9.82;;;8.5
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.316;12.7;9.82;;;8.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.364;12.8;9.82;;;8.495
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.392;12.8;9.82;;;8.495
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.413;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.438;12.7;9.82;;;8.498
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.457;12.8;9.82;;;8.5
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.488;12.7;9.82;;;8.499
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.506;12.7;9.82;;;8.496
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.531;12.7;9.82;;;8.494
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.556;12.7;9.82;;;8.494
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.591;12.7;9.82;;;8.495
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.602;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.613;12.7;9.82;;;8.497
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.641;12.7;9.82;;;8.496
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.668;12.7;9.82;;;8.495
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.693;12.8;9.82;;;8.495
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.716;12.7;9.82;;;8.494
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.741;12.7;9.82;;;8.494
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.778;12.8;9.82;;;8.493
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.821;12.8;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.851;12.8;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.883;12.7;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.903;12.8;9.82;;;8.491
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.93;12.8;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.942;12.8;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.964;12.8;9.81;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;3.985;12.8;9.81;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.001;12.8;9.82;;;8.492
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.022;12.8;9.81;;;8.486
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.046;12.8;9.81;;;8.482
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.068;12.8;9.81;;;8.477
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.087;12.8;9.82;;;8.477
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.117;12.8;9.82;;;8.478
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.142;12.8;9.82;;;8.479
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.157;12.8;9.82;;;8.483
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.174;12.8;9.82;;;8.486
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.209;12.8;9.82;;;8.488
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.232;12.8;9.81;;;8.489
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.247;12.8;9.82;;;8.49
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.273;12.8;9.81;;;8.49
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.3;12.8;9.81;;;8.488
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.331;12.8;9.81;;;8.485
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.344;12.8;9.81;;;8.484
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.364;12.8;9.81;;;8.484
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.38;12.8;9.81;;;8.484
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.405;12.8;9.81;;;8.484
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.449;12.8;9.81;;;8.484
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.466;12.8;9.81;;;8.483
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.48;12.8;9.81;;;8.483
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.492;12.8;9.81;;;8.482
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:25;4.511;12.8;9.81;;;8.482
