nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.428;186.1;12.37;;8.23;7.861
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.451;186.0;12.38;;8.23;7.862
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.479;186.0;12.4;;8.23;7.863
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.504;186.0;12.41;;8.23;7.865
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.528;185.9;12.43;;8.23;7.867
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.552;185.9;12.44;;8.23;7.869
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.58;185.8;12.46;;8.23;7.872
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.602;185.7;12.48;;8.23;7.875
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.624;185.6;12.5;;8.24;7.878
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.644;185.6;12.51;;8.24;7.882
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.666;185.5;12.53;;8.24;7.886
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.684;185.4;12.55;;8.24;7.889
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.702;185.3;12.56;;8.24;7.892
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.719;185.2;12.58;;8.24;7.896
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.737;185.1;12.6;;8.25;7.899
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.758;185.1;12.62;;8.25;7.901
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.775;185.0;12.63;;8.25;7.903
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.791;185.0;12.65;;8.25;7.905
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.807;185.0;12.66;;8.25;7.906
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.827;185.0;12.67;;8.25;7.908
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.843;185.0;12.69;;8.25;7.909
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.859;184.9;12.7;;8.25;7.91
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.875;185.0;12.71;;8.25;7.91
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.893;185.0;12.72;;8.25;7.91
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.906;185.0;12.74;;8.26;7.91
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.919;185.0;12.75;;8.26;7.911
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.931;185.0;12.77;;8.26;7.911
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.942;185.0;12.78;;8.26;7.913
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.954;185.0;12.79;;8.26;7.914
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.963;185.0;12.8;;8.26;7.916
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.972;185.1;12.81;;8.26;7.917
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.98;185.1;12.81;;8.26;7.919
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.99;185.0;12.81;;8.26;7.921
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;6.999;185.0;12.79;;8.26;7.925
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.008;185.0;12.09;;8.26;7.929
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.016;185.0;11.6;;8.26;7.935
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.024;184.9;11.16;;8.26;7.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.03;184.9;10.96;;8.26;7.953
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.035;184.8;10.28;;8.26;7.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.038;184.8;9.83;;8.26;7.975
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.041;184.7;9.44;;8.26;7.987
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:42;7.043;184.7;9.09;;8.26;7.996
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:47;0.002;174.8;8.88;-108.7;8.12;9.767
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:47;0.003;173.2;9.06;-113.5;8.21;9.823
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:48;0.004;172.6;9.08;-116.7;8.26;9.853
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.005;172.5;9.08;-117.2;8.27;9.853
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.006;172.5;9.08;-117.3;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.007;172.5;9.08;-117.3;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.008;172.5;9.08;-117.4;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.01;172.5;9.08;-117.4;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.011;172.5;9.08;-117.5;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.012;172.5;9.08;-117.5;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.013;172.5;9.08;-117.5;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.014;172.5;9.08;-117.6;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.015;172.4;9.08;-117.6;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.016;172.4;9.08;-117.7;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.017;172.4;9.08;-117.7;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.019;172.5;9.08;-117.7;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.022;172.5;9.08;-117.8;8.28;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.024;172.5;9.08;-117.8;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.025;172.5;9.08;-117.8;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.027;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.03;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.032;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.034;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.036;172.5;9.08;-117.9;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.039;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.04;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.042;172.5;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.045;172.6;9.08;-117.9;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.047;172.6;9.08;-118.0;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.049;172.6;9.08;-118.0;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.05;172.7;9.08;-118.0;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.052;172.7;9.08;-118.0;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.053;172.7;9.08;-118.0;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.055;172.7;9.08;-118.1;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.056;172.7;9.08;-118.1;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.057;172.7;9.08;-118.1;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.059;172.7;9.08;-118.2;8.29;9.853
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.06;172.8;9.08;-118.2;8.29;9.853
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.062;172.8;9.08;-118.2;8.29;9.853
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.063;172.8;9.08;-118.2;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.064;172.7;9.08;-118.3;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.065;172.7;9.08;-118.3;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.066;172.7;9.08;-118.3;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.067;172.7;9.08;-118.3;8.29;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.068;172.6;9.08;-118.4;8.3;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:49;0.069;172.6;9.08;-118.4;8.3;9.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.071;172.6;9.08;-118.1;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.075;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.086;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.097;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.111;172.5;9.09;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.129;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;0.99;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.076;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.117;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.152;172.5;9.08;-118.2;8.29;9.851
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.204;172.5;9.08;-118.2;8.29;9.85
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.262;172.4;9.08;-118.2;8.29;9.85
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.292;172.4;9.08;-118.3;8.29;9.849
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.31;172.4;9.08;-118.3;8.29;9.849
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.323;172.4;9.08;-118.3;8.29;9.848
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.343;172.4;9.08;-118.3;8.29;9.847
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.361;172.4;9.08;-118.3;8.29;9.847
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.38;172.4;9.08;-118.3;8.29;9.846
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:50;1.4;172.4;9.08;-118.3;8.3;9.845
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.423;172.4;9.08;-118.4;8.3;9.844
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.442;172.4;9.08;-118.4;8.3;9.843
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.459;172.4;9.08;-118.4;8.3;9.841
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.475;172.5;9.07;-118.4;8.3;9.841
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.49;172.5;9.07;-118.4;8.3;9.84
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.509;172.5;9.08;-118.5;8.3;9.839
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.525;172.5;9.07;-118.5;8.3;9.838
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.54;172.5;9.07;-118.5;8.3;9.834
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.555;172.5;9.07;-118.5;8.3;9.825
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.574;172.6;9.07;-118.6;8.3;9.816
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.591;172.6;9.07;-118.6;8.3;9.805
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.608;172.7;9.07;-118.6;8.3;9.793
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.625;172.7;9.07;-118.6;8.3;9.777
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.647;172.8;9.07;-118.6;8.3;9.762
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.667;172.9;9.07;-118.6;8.3;9.744
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.687;172.9;9.08;-118.6;8.3;9.729
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.708;173.0;9.08;-118.6;8.3;9.707
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;1.735;173.1;9.09;-118.7;8.3;9.682
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.47;173.2;9.09;-118.7;8.3;9.654
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.525;173.3;9.1;-118.7;8.3;9.628
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.587;173.4;9.11;-118.7;8.3;9.595
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.598;173.5;9.12;-118.8;8.3;9.566
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.603;173.6;9.13;-118.8;8.3;9.533
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.628;173.7;9.14;-118.8;8.31;9.506
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.661;173.8;9.15;-118.8;8.31;9.475
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.692;173.9;9.16;-118.8;8.31;9.449
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.719;174.0;9.17;-118.8;8.31;9.418
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.748;174.1;9.18;-118.9;8.31;9.392
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.772;174.2;9.19;-118.9;8.31;9.361
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.792;174.3;9.2;-118.9;8.31;9.338
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.809;174.4;9.2;-118.9;8.31;9.317
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.832;174.4;9.21;-118.9;8.31;9.295
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.854;174.5;9.21;-118.8;8.31;9.278
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.877;174.5;9.22;-118.8;8.31;9.264
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.899;174.5;9.22;-118.8;8.31;9.252
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.924;174.5;9.22;-118.8;8.31;9.238
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.942;174.6;9.22;-118.8;8.31;9.227
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.958;174.6;9.22;-118.8;8.31;9.216
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.976;174.7;9.22;-118.7;8.31;9.207
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;2.995;174.7;9.22;-118.7;8.31;9.196
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.02;174.7;9.21;-118.7;8.3;9.187
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.04;174.7;9.21;-118.6;8.3;9.174
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.06;174.7;9.2;-118.6;8.3;9.163
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.08;174.7;9.2;-118.6;8.3;9.148
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.103;174.8;9.19;-118.5;8.3;9.133
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.121;174.9;9.19;-118.5;8.3;9.116
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.141;174.9;9.19;-118.4;8.3;9.102
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.16;174.9;9.18;-118.4;8.3;9.086
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.183;174.9;9.18;-118.4;8.3;9.073
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.202;175.0;9.17;-118.3;8.3;9.057
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.222;175.0;9.16;-118.2;8.3;9.042
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.242;175.0;9.16;-118.2;8.3;9.027
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.266;175.1;9.15;-118.2;8.3;9.015
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.287;175.1;9.15;-118.1;8.3;9.003
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.306;175.2;9.14;-118.1;8.29;8.993
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.324;175.2;9.13;-118.0;8.29;8.983
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;3.343;175.2;9.13;-118.0;8.29;8.976
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;4.102;175.2;9.12;-118.0;8.29;8.97
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;4.176;175.2;9.12;-117.9;8.29;8.967
