nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.154;52.6;8.79;-115.5;8.75;9.836
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.18;52.6;8.79;-115.4;8.75;9.81
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.204;52.6;8.79;-115.4;8.75;9.796
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.224;52.5;8.79;-115.3;8.75;9.797
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.248;52.5;8.79;-115.1;8.74;9.799
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.275;52.4;8.79;-115.0;8.74;9.792
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.298;52.3;8.79;-115.0;8.74;9.785
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.315;52.3;8.79;-114.9;8.74;9.783
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.333;52.3;8.79;-114.8;8.74;9.788
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.349;52.3;8.78;-114.6;8.73;9.787
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.37;52.3;8.78;-114.4;8.73;9.773
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.39;52.3;8.78;-114.2;8.73;9.761
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.415;52.3;8.78;-113.8;8.72;9.753
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.436;52.2;8.78;-113.5;8.71;9.738
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.458;52.2;8.78;-113.2;8.71;9.724
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.48;52.2;8.78;-113.0;8.71;9.728
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.497;52.1;8.78;-113.0;8.7;9.733
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.516;52.1;8.77;-113.1;8.71;9.716
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.542;52.0;8.77;-113.3;8.71;9.687
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.566;52.0;8.77;-113.5;8.71;9.673
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.581;51.8;8.78;-113.7;8.72;9.663
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.603;51.6;8.78;-113.8;8.72;9.656
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.627;51.5;8.78;-113.9;8.72;9.645
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.649;51.4;8.78;-114.0;8.72;9.638
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.672;51.3;8.78;-114.0;8.73;9.623
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.694;51.2;8.79;-114.0;8.73;9.619
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.717;51.2;8.79;-113.9;8.72;9.617
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.74;51.1;8.79;-113.9;8.72;9.614
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.755;51.0;8.79;-113.9;8.72;9.62
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.771;51.0;8.79;-114.0;8.72;9.635
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.792;50.9;8.78;-114.2;8.73;9.623
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.809;50.9;8.78;-114.2;8.73;9.605
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.838;50.9;8.78;-114.1;8.73;9.589
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.86;50.9;8.78;-114.1;8.73;9.554
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.879;50.9;8.79;-114.0;8.72;9.536
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.898;51.0;8.8;-113.9;8.72;9.531
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.917;51.0;8.8;-113.5;8.72;9.508
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.932;50.9;8.81;-112.2;8.69;9.507
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:06;6.946;50.9;8.81;-110.5;8.66;9.511
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;6.968;50.9;8.8;-108.5;8.62;9.503
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.0;50.8;8.79;-105.6;8.57;9.487
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.022;50.8;8.78;-102.6;8.51;9.45
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.046;50.8;8.78;-100.0;8.47;9.411
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.07;50.7;8.77;-98.0;8.43;9.392
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.096;50.8;8.75;-96.7;8.4;9.346
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.118;50.8;8.73;-95.7;8.39;9.295
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.141;50.7;8.72;-94.4;8.36;9.29
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.164;50.6;8.7;-93.0;8.34;9.326
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.187;50.6;8.65;-91.6;8.31;9.333
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.209;50.6;8.61;-90.2;8.28;9.276
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.231;50.7;8.57;-88.8;8.26;9.228
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.251;50.7;8.55;-87.3;8.23;9.197
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.27;50.6;8.52;-86.1;8.21;9.177
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.29;50.5;8.48;-85.0;8.19;9.156
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.309;50.5;8.44;-83.7;8.16;9.142
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.318;50.4;8.39;-82.5;8.14;9.136
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.332;50.3;8.34;-81.3;8.12;9.137
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.346;50.3;8.3;-80.3;8.1;9.133
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.361;50.3;8.24;-79.3;8.08;9.132
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.38;50.3;8.18;-78.2;8.06;9.135
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.398;50.2;8.13;-76.9;8.04;9.139
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.421;50.2;8.08;-75.6;8.01;9.143
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.446;50.1;8.03;-74.1;7.99;9.138
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.466;50.2;8.0;-72.6;7.96;9.136
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.485;50.2;7.96;-71.3;7.94;9.14
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.506;50.1;7.92;-70.2;7.91;9.148
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.532;50.1;7.87;-69.3;7.9;9.142
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.547;50.1;7.84;-68.5;7.88;9.121
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.554;50.1;7.8;-67.8;7.87;9.122
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.568;50.1;7.76;-67.2;7.86;9.128
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.59;50.1;7.72;-66.5;7.85;9.128
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.61;50.1;7.68;-65.9;7.84;9.128
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.633;50.1;7.64;-65.3;7.82;9.123
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.65;50.1;7.6;-64.5;7.81;9.108
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.664;50.1;7.57;-63.6;7.79;9.105
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.687;50.1;7.54;-62.7;7.78;9.105
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.703;50.1;7.51;-61.7;7.76;9.105
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.721;50.1;7.49;-60.7;7.74;9.104
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.742;50.1;7.46;-59.9;7.72;9.099
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.759;50.1;7.43;-59.2;7.71;9.095
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.775;50.1;7.4;-58.6;7.7;9.09
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.792;50.0;7.38;-58.0;7.69;9.08
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.814;50.0;7.35;-57.5;7.68;9.072
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.837;50.0;7.32;-56.9;7.67;9.071
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.859;50.0;7.29;-56.3;7.66;9.071
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.875;50.0;7.25;-55.7;7.65;9.07
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.893;50.0;7.22;-54.9;7.63;9.071
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.914;49.9;7.18;-54.2;7.62;9.071
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.934;49.9;7.15;-53.4;7.6;9.068
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.954;49.9;7.12;-52.7;7.59;9.066
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.976;49.9;7.09;-51.9;7.58;9.059
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;7.992;49.9;7.06;-51.3;7.56;9.055
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.011;49.9;7.03;-50.8;7.56;9.053
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.033;49.9;7.0;-50.4;7.55;9.043
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.049;49.9;6.97;-50.0;7.54;9.034
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.071;49.9;6.93;-49.5;7.53;9.034
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.088;50.0;6.89;-49.0;7.52;9.035
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.104;50.0;6.85;-48.5;7.51;9.039
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:07;8.122;50.0;6.81;-48.0;7.5;9.041
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.131;50.0;6.77;-47.4;7.49;9.034
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.138;49.9;6.74;-46.9;7.48;9.028
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.164;49.9;6.71;-46.3;7.47;9.026
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.184;49.9;6.68;-45.8;7.46;9.023
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.202;49.9;6.65;-45.4;7.45;9.018
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.222;49.8;6.63;-44.7;7.44;9.019
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.24;49.8;6.6;-44.1;7.43;9.021
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.256;49.8;6.58;-43.5;7.42;9.024
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.27;49.8;6.55;-43.0;7.41;9.024
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.29;49.9;6.53;-42.6;7.4;9.022
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.31;49.9;6.5;-42.2;7.4;9.016
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.328;49.9;6.48;-41.9;7.39;9.016
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.35;49.9;6.45;-41.5;7.38;9.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.375;49.9;6.43;-41.1;7.37;9.018
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.398;49.9;6.4;-40.8;7.37;9.019
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.427;50.0;6.38;-40.4;7.36;9.02
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.447;50.0;6.36;-40.1;7.35;9.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.465;50.0;6.34;-39.7;7.35;9.013
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.49;50.0;6.33;-39.4;7.34;9.013
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.514;50.0;6.31;-39.0;7.34;9.014
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.539;49.9;6.29;-38.6;7.33;9.014
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.563;49.9;6.28;-38.3;7.32;9.014
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.585;49.9;6.27;-37.9;7.32;9.015
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.612;49.9;6.25;-37.6;7.31;9.015
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.642;49.9;6.24;-37.2;7.3;9.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.667;49.9;6.23;-36.9;7.3;9.018
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.702;49.8;6.22;-36.3;7.29;9.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.743;49.9;6.21;-35.9;7.28;9.016
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.786;49.9;6.2;-35.5;7.27;9.015
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.818;49.8;6.19;-35.2;7.26;9.016
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.84;49.8;6.18;-34.9;7.26;9.014
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.854;49.9;6.17;-34.6;7.25;9.013
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.876;49.9;6.16;-34.4;7.25;9.014
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.898;49.9;6.16;-34.1;7.24;9.015
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.914;49.9;6.15;-33.8;7.24;9.017
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;14/09/2020;12:08;8.923;50.0;6.14;-33.1;7.23;9.018
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:00;0.236;49.1;102.6;8.6;-105.8;11.304
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:00;0.305;49.0;102.5;8.6;-105.9;11.286
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:00;0.364;49.1;102.5;8.61;-106.1;11.276
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:00;0.43;49.1;102.5;8.61;-106.3;11.264
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.499;49.1;102.5;8.61;-106.4;11.25
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.57;49.1;102.5;8.61;-106.4;11.239
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.656;49.1;102.6;8.61;-106.4;11.23
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.745;49.1;102.5;8.61;-106.5;11.22
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.849;49.1;102.6;8.62;-106.6;11.207
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.911;49.1;102.6;8.62;-106.8;11.196
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;0.966;49.1;102.6;8.62;-106.9;11.187
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.033;49.1;102.6;8.62;-107.0;11.176
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.119;49.1;102.6;8.62;-107.1;11.172
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.186;49.1;102.7;8.63;-107.1;11.17
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.24;49.1;102.7;8.63;-107.1;11.165
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.303;49.1;102.7;8.63;-107.1;11.161
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.391;49.1;102.6;8.63;-107.1;11.154
