nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2014;09:48;7.952;79.9;11.38;;8.04;8.997
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2014;09:48;7.967;79.9;11.38;;8.04;8.998
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2014;09:48;7.971;79.9;11.38;;8.04;8.999
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.35;76.2;12.08;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.351;76.2;12.08;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.353;76.2;12.08;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.357;76.2;12.08;;8.11;7.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.361;76.2;12.08;;8.11;7.322
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.367;76.3;12.08;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.376;76.3;12.08;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.39;76.3;12.09;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.403;76.3;12.09;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.416;76.4;12.09;;8.11;7.321
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.431;76.4;12.09;;8.11;7.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.449;76.4;12.09;;8.11;7.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.465;76.5;12.09;;8.11;7.32
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.483;76.5;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.501;76.5;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.518;76.6;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;0.541;76.6;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.276;76.6;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.336;76.7;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.393;76.7;12.1;;8.11;7.319
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.432;76.8;12.1;;8.11;7.318
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.46;76.8;12.1;;8.11;7.318
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.477;76.8;12.1;;8.1;7.318
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.505;76.9;12.1;;8.1;7.318
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.534;76.9;12.09;;8.1;7.318
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:54;1.57;76.9;12.09;;8.1;7.317
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.6;77.0;12.09;;8.1;7.317
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.628;77.0;12.08;;8.1;7.317
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.654;77.0;12.08;;8.1;7.316
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.675;77.1;12.08;;8.1;7.316
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.7;77.1;12.08;;8.1;7.316
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.726;77.1;12.07;;8.11;7.315
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.754;77.2;12.07;;8.11;7.315
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.782;77.2;12.07;;8.11;7.315
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.817;77.2;12.07;;8.11;7.314
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.848;77.2;12.07;;8.11;7.314
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.878;77.3;12.07;;8.11;7.314
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.909;77.3;12.07;;8.11;7.314
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.94;77.4;12.08;;8.11;7.313
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;1.974;77.4;12.08;;8.11;7.313
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.002;77.4;12.08;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.03;77.5;12.08;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.058;77.5;12.09;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.091;77.6;12.09;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.848;77.6;12.09;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.946;77.6;12.09;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.981;77.8;12.09;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.982;77.7;12.1;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.986;77.7;12.1;;8.11;7.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;2.99;77.7;12.1;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.0;77.8;12.09;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.012;77.8;12.09;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.032;77.8;12.09;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.039;77.9;12.09;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.056;77.9;12.08;;8.11;7.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.078;77.9;12.08;;8.11;7.31
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.102;77.9;12.08;;8.11;7.31
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.13;78.0;12.07;;8.11;7.31
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.161;78.0;12.07;;8.11;7.309
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.2;78.0;12.07;;8.11;7.309
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.233;78.0;12.07;;8.11;7.308
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.263;78.1;12.07;;8.1;7.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.291;78.1;12.06;;8.1;7.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.32;78.1;12.06;;8.1;7.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.356;78.1;12.06;;8.1;7.306
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.382;78.2;12.06;;8.1;7.306
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.406;78.2;12.07;;8.1;7.306
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.432;78.2;12.07;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.458;78.3;12.07;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;3.492;78.3;12.07;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.287;78.3;12.07;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.314;78.4;12.08;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.329;78.4;12.08;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.357;78.3;12.08;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.4;78.4;12.08;;8.1;7.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.464;78.4;12.08;;8.1;7.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.519;78.5;12.08;;8.1;7.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.56;78.5;12.08;;8.1;7.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.611;78.5;12.08;;8.1;7.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.661;78.5;12.08;;8.1;7.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.71;78.6;12.08;;8.1;7.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.756;78.6;12.07;;8.1;7.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.806;78.6;12.07;;8.1;7.302
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.846;78.7;12.07;;8.1;7.302
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.884;78.7;12.06;;8.1;7.302
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:55;4.921;78.8;12.06;;8.1;7.302
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;4.961;78.8;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.007;78.8;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.045;78.8;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.082;78.9;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.117;78.9;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.147;78.9;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.181;79.0;12.06;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.209;79.0;12.07;;8.1;7.301
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.236;79.0;12.07;;8.1;7.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.26;79.0;12.07;;8.1;7.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.292;79.0;12.08;;8.1;7.299
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;5.318;79.1;12.08;;8.1;7.298
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.057;79.1;12.08;;8.1;7.297
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.062;79.1;12.08;;8.1;7.296
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.135;79.1;12.08;;8.1;7.295
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.16;79.2;12.08;;8.1;7.294
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.223;79.2;12.08;;8.1;7.293
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.247;79.3;12.06;;8.1;7.286
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.249;79.3;12.06;;8.1;7.286
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.251;79.3;12.07;;8.1;7.287
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.253;79.3;12.06;;8.1;7.284
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.256;79.2;12.07;;8.1;7.288
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.258;79.3;12.05;;8.1;7.283
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.263;79.3;12.05;;8.1;7.283
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.264;79.2;12.07;;8.1;7.289
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.265;79.2;12.08;;8.1;7.292
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.268;79.2;12.07;;8.1;7.29
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.269;79.4;12.05;;8.1;7.282
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.274;79.4;12.05;;8.1;7.281
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.278;79.4;12.05;;8.1;7.281
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.281;79.4;12.05;;8.1;7.281
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.285;79.4;12.05;;8.1;7.28
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.288;79.4;12.05;;8.1;7.28
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.291;79.4;12.04;;8.1;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.294;79.4;12.04;;8.1;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.298;79.4;12.04;;8.1;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.301;79.4;12.04;;8.11;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.305;79.4;12.04;;8.11;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.309;79.4;12.04;;8.11;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.315;79.4;12.04;;8.11;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.322;79.4;12.04;;8.11;7.279
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.332;79.4;12.03;;8.11;7.278
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.342;79.5;12.03;;8.11;7.277
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.357;79.5;12.03;;8.11;7.275
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.373;79.5;12.03;;8.11;7.272
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.393;79.5;12.03;;8.11;7.27
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.416;79.5;12.04;;8.11;7.267
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;6.435;79.5;12.04;;8.1;7.264
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.222;79.6;12.04;;8.1;7.262
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.342;79.8;12.05;;8.1;7.247
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.346;79.7;12.05;;8.1;7.25
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.361;79.6;12.04;;8.1;7.259
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.362;79.8;12.06;;8.1;7.245
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.365;79.7;12.05;;8.1;7.256
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.368;79.7;12.05;;8.1;7.253
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.414;79.8;12.06;;8.1;7.244
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.453;79.9;12.06;;8.1;7.243
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.485;79.9;12.06;;8.1;7.242
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:56;7.524;79.9;12.07;;8.1;7.241
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:57;7.558;80.0;12.06;;8.1;7.24
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;23/09/2015;10:57;7.59;80.0;12.06;;8.1;7.239
