nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.732;84.4;9.47;-168.2;9.46;11.056
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.784;84.4;9.47;-168.1;9.46;11.05
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.83;84.3;9.47;-168.0;9.46;11.047
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.871;84.4;9.47;-168.1;9.46;11.046
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.915;84.4;9.46;-168.2;9.46;11.047
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.98;84.4;9.46;-168.2;9.46;11.047
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.027;84.3;9.46;-168.2;9.46;11.046
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.079;84.4;9.46;-168.1;9.46;11.045
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.126;84.4;9.45;-168.1;9.46;11.044
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.181;84.3;9.45;-168.1;9.46;11.042
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.215;84.3;9.45;-168.1;9.46;11.042
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.247;84.3;9.45;-168.1;9.46;11.042
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.283;84.4;9.45;-168.1;9.46;11.042
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.298;84.3;9.45;-168.1;9.46;11.041
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.336;84.3;9.45;-168.2;9.46;11.04
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.372;84.3;9.44;-168.1;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.4;84.4;9.44;-168.1;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.422;84.3;9.44;-168.0;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.426;84.3;9.44;-168.0;9.46;11.039
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.435;84.3;9.43;-167.7;9.46;11.04
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.437;84.3;9.44;-168.1;9.46;11.039
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.44;84.3;9.43;-167.9;9.46;11.04
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.447;84.3;9.43;-167.8;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.456;84.4;9.44;-168.0;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.462;84.4;9.43;-168.0;9.46;11.039
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.507;84.4;9.43;-168.0;9.46;11.036
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.552;84.4;9.43;-168.0;9.46;11.035
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.6;84.3;9.43;-167.9;9.46;11.035
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.62;84.3;9.43;-167.9;9.46;11.035
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.621;84.3;9.43;-168.0;9.46;11.038
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.631;84.3;9.42;-168.0;9.46;11.04
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.644;84.3;9.42;-168.0;9.46;11.039
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.66;84.3;9.42;-168.0;9.46;11.036
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.708;84.4;9.42;-168.0;9.46;11.035
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.761;84.4;9.42;-168.0;9.46;11.034
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.809;84.3;9.42;-167.9;9.46;11.032
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.837;84.4;9.41;-167.9;9.46;11.029
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.887;84.4;9.41;-167.9;9.46;11.025
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;3.952;84.4;9.41;-167.9;9.46;11.023
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.002;84.4;9.41;-167.9;9.46;11.021
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.035;84.4;9.41;-168.0;9.46;11.021
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.063;84.4;9.41;-168.0;9.46;11.021
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.121;84.4;9.41;-168.0;9.46;11.021
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.168;84.4;9.41;-167.9;9.46;11.02
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.223;84.4;9.4;-167.9;9.46;11.019
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.273;84.4;9.4;-167.9;9.46;11.019
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.326;84.4;9.4;-167.9;9.46;11.02
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.383;84.4;9.4;-167.8;9.46;11.019
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.443;84.3;9.4;-167.8;9.46;11.018
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.491;84.4;9.4;-167.8;9.46;11.018
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.522;84.4;9.4;-167.8;9.46;11.018
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;4.553;84.4;9.4;-167.7;9.46;11.018
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.563;84.4;9.39;-167.6;9.45;11.02
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.57;84.4;9.39;-167.6;9.45;11.019
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.6;84.4;9.39;-167.8;9.46;11.016
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.63;84.4;9.39;-167.8;9.46;11.014
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.7;84.4;9.39;-167.8;9.46;11.013
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.759;84.4;9.39;-167.8;9.46;11.011
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.827;84.4;9.39;-167.8;9.46;11.011
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.854;84.4;9.39;-167.8;9.46;11.01
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;4.916;84.4;9.39;-167.8;9.46;11.007
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.006;84.4;9.39;-167.8;9.46;11.004
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.087;84.4;9.39;-167.8;9.46;11.001
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.146;84.5;9.39;-167.7;9.46;10.998
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.199;84.5;9.39;-167.7;9.46;10.996
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.252;84.5;9.39;-167.8;9.46;10.992
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.321;84.5;9.39;-167.9;9.46;10.987
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.384;84.5;9.39;-167.9;9.46;10.983
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.436;84.6;9.39;-168.0;9.46;10.982
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.47;84.5;9.4;-168.0;9.46;10.984
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.478;84.5;9.4;-167.9;9.46;10.989
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.492;84.5;9.4;-168.0;9.46;10.986
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.502;84.5;9.4;-168.0;9.46;10.98
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.514;84.5;9.4;-168.1;9.46;10.977
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.534;84.5;9.41;-168.1;9.46;10.974
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.575;84.5;9.41;-168.1;9.46;10.969
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.604;84.6;9.41;-168.1;9.46;10.965
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.655;84.6;9.41;-168.1;9.46;10.941
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.725;84.6;9.42;-168.1;9.46;10.923
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.804;84.6;9.43;-168.1;9.46;10.913
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.864;84.6;9.43;-168.0;9.46;10.909
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.92;84.6;9.43;-168.0;9.46;10.903
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;5.985;84.6;9.43;-168.0;9.46;10.894
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.066;84.6;9.43;-168.0;9.46;10.891
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.152;84.6;9.43;-168.0;9.46;10.887
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.24;84.7;9.43;-168.1;9.46;10.879
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.314;84.7;9.42;-168.1;9.46;10.876
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.371;84.7;9.43;-168.1;9.46;10.872
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.389;84.7;9.44;-168.1;9.46;10.869
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.428;84.8;9.44;-168.1;9.46;10.867
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.48;84.8;9.43;-167.9;9.46;10.861
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.521;84.8;9.44;-168.0;9.46;10.843
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.541;84.9;9.46;-168.2;9.47;10.837
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.584;85.0;9.47;-168.4;9.47;10.821
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.653;85.1;9.55;-168.7;9.48;10.808
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.703;85.1;9.61;-168.9;9.48;10.809
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.759;85.1;9.69;-169.1;9.48;10.81
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.77;85.2;9.76;-169.6;9.49;10.806
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.794;85.2;9.83;-170.0;9.5;10.799
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.805;85.2;9.89;-170.3;9.5;10.797
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.881;85.2;9.94;-170.5;9.51;10.798
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.911;85.3;9.99;-170.6;9.51;10.797
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.955;85.3;10.03;-170.9;9.51;10.795
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;6.994;85.2;10.07;-171.2;9.52;10.794
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.012;85.2;10.12;-171.4;9.52;10.795
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.032;85.3;10.16;-171.5;9.53;10.798
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.073;85.3;10.21;-171.6;9.53;10.8
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.093;85.2;10.24;-171.7;9.53;10.803
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.109;85.2;10.26;-171.8;9.53;10.806
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.169;85.2;10.23;-171.9;9.53;10.806
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.191;85.3;10.15;-172.0;9.53;10.806
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:41;7.203;85.3;10.0;-172.1;9.54;10.806
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:42;7.226;85.2;9.85;-172.1;9.54;10.808
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:42;7.247;85.3;9.66;-172.1;9.54;10.813
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:42;7.271;85.3;9.51;-172.1;9.54;10.832
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:42;7.274;85.2;9.44;-171.9;9.53;10.845
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.405;74.0;8.84;-106.0;8.73;10.421
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.409;73.9;8.84;-106.0;8.73;10.436
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.414;73.9;8.84;-105.9;8.73;10.435
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.45;73.9;8.83;-105.9;8.73;10.411
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.484;73.9;8.82;-105.8;8.73;10.382
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.558;74.0;8.83;-105.8;8.73;10.348
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.626;73.9;8.83;-105.8;8.73;10.328
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.698;73.8;8.84;-105.7;8.73;10.322
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.779;73.8;8.84;-105.7;8.73;10.316
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.863;73.9;8.84;-105.6;8.73;10.308
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;0.963;73.9;8.83;-105.6;8.73;10.302
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.041;73.9;8.84;-105.6;8.73;10.296
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.119;73.9;8.84;-105.6;8.73;10.294
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.196;73.9;8.83;-105.5;8.72;10.288
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.27;73.9;8.83;-105.2;8.72;10.281
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.358;73.9;8.83;-105.2;8.72;10.274
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.427;73.9;8.84;-105.4;8.72;10.268
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.494;73.9;8.84;-105.4;8.72;10.265
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.556;74.0;8.84;-105.5;8.72;10.262
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.634;73.9;8.84;-105.5;8.73;10.259
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.695;73.9;8.84;-105.5;8.73;10.257
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.749;73.9;8.84;-105.3;8.72;10.256
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.8;73.9;8.84;-105.2;8.72;10.257
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.843;73.9;8.84;-105.3;8.72;10.257
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.895;73.9;8.84;-105.3;8.72;10.255
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.937;73.8;8.84;-105.2;8.72;10.251
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;1.978;73.9;8.84;-105.2;8.72;10.251
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.014;73.9;8.84;-105.3;8.72;10.252
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.061;73.9;8.83;-105.1;8.72;10.249
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.13;73.9;8.83;-105.1;8.72;10.241
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.197;73.9;8.83;-105.4;8.72;10.236
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.27;73.9;8.84;-105.6;8.73;10.232
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.342;73.9;8.84;-105.7;8.73;10.229
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:56;2.432;73.9;8.84;-105.7;8.73;10.226
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.515;73.9;8.84;-105.6;8.73;10.224
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.608;73.9;8.84;-105.7;8.73;10.22
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.698;73.9;8.84;-105.7;8.73;10.216
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.778;73.9;8.84;-105.6;8.73;10.213
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.865;73.9;8.84;-105.4;8.72;10.212
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;2.934;73.9;8.84;-105.4;8.72;10.209
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.002;74.0;8.84;-105.6;8.73;10.208
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.074;74.0;8.84;-105.8;8.73;10.201
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.16;73.9;8.84;-105.5;8.73;10.192
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.232;73.9;8.84;-105.2;8.72;10.183
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.299;74.1;8.84;-105.2;8.72;10.179
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.366;74.1;8.84;-105.4;8.72;10.18
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.431;74.1;8.83;-105.8;8.73;10.178
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.51;74.1;8.83;-106.3;8.74;10.171
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.578;74.5;8.83;-107.0;8.75;10.164
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.649;74.7;8.84;-107.6;8.77;10.156
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.713;74.7;8.85;-108.8;8.79;10.144
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.773;74.8;8.87;-109.9;8.81;10.126
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.84;75.0;8.89;-110.5;8.82;10.111
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.899;75.0;8.92;-110.7;8.82;10.1
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;3.962;75.0;8.95;-110.4;8.82;10.098
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.021;75.0;8.96;-110.2;8.82;10.095
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.092;75.1;8.97;-110.2;8.82;10.086
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.146;75.1;8.98;-110.0;8.81;10.078
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.201;74.8;8.99;-109.5;8.8;10.072
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.26;74.7;9.0;-108.8;8.79;10.065
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.318;74.8;9.0;-108.5;8.78;10.065
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.387;74.8;9.0;-108.3;8.78;10.065
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.44;74.8;9.0;-108.0;8.77;10.065
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.497;74.8;8.99;-107.9;8.77;10.063
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.554;74.7;8.99;-107.6;8.77;10.058
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.616;74.7;8.98;-107.1;8.76;10.039
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.692;74.9;8.95;-106.6;8.75;9.999
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.755;75.0;8.95;-106.6;8.75;9.931
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.819;75.1;8.97;-106.5;8.75;9.917
