nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.245;17.0;11.76;22.6;6.49;8.309
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.289;17.0;11.75;22.7;6.49;8.23
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.322;17.0;11.73;22.8;6.49;8.135
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.353;17.0;11.72;22.8;6.49;8.056
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.384;17.0;11.71;23.0;6.48;7.96
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;8.425;17.0;11.7;23.0;6.48;7.895
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.209;17.0;11.69;23.1;6.48;7.819
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.25;17.0;11.67;23.1;6.48;7.759
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.334;17.0;11.65;23.1;6.48;7.688
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.424;17.0;11.63;23.2;6.48;7.629
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.482;17.0;11.6;23.3;6.48;7.565
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.548;18.0;11.58;23.4;6.47;7.505
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.602;18.0;11.57;23.5;6.47;7.441
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.639;18.0;11.53;23.7;6.47;7.393
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.664;18.0;11.5;23.8;6.47;7.349
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.684;18.0;11.48;23.9;6.47;7.311
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.704;18.0;11.46;24.1;6.46;7.26
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.718;18.0;11.42;24.2;6.46;7.211
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.769;18.0;11.4;24.4;6.46;7.153
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.784;18.0;11.37;24.6;6.45;7.102
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.841;18.0;10.97;24.7;6.45;7.049
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.884;18.0;10.91;24.9;6.45;7.003
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.926;18.0;10.84;25.0;6.44;6.947
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.969;18.0;10.82;25.3;6.44;6.897
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;9.995;18.0;10.79;25.6;6.44;6.844
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.052;18.0;10.74;25.9;6.43;6.801
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.096;18.0;10.71;26.2;6.42;6.746
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.128;19.0;10.68;26.5;6.42;6.693
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.158;19.0;10.66;26.8;6.41;6.633
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.19;19.0;10.64;27.1;6.41;6.579
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.94;19.0;10.61;27.4;6.4;6.524
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.953;19.0;10.58;27.7;6.4;6.484
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.973;19.0;10.56;27.9;6.39;6.446
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.982;19.0;10.15;28.2;6.39;6.413
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;10.993;19.0;10.09;28.4;6.38;6.377
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.001;19.0;10.02;28.7;6.38;6.354
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.03;19.0;9.97;29.0;6.37;6.327
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.087;19.0;9.94;29.3;6.37;6.298
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.146;19.0;9.89;29.7;6.36;6.263
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.201;19.0;9.86;30.1;6.35;6.232
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.257;19.0;9.82;30.4;6.35;6.197
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:09;11.297;19.0;9.79;30.8;6.34;6.165
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.329;19.0;9.75;31.2;6.33;6.144
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.356;19.0;9.71;31.5;6.33;6.135
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.387;19.0;9.67;31.9;6.32;6.117
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.414;19.0;9.23;32.2;6.32;6.099
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.439;19.0;9.13;32.4;6.31;6.079
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.465;19.0;9.05;32.7;6.31;6.059
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.492;19.0;9.0;37.7;6.22;6.035
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.53;19.0;8.95;37.3;6.22;6.015
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.562;19.0;8.9;37.2;6.22;5.991
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.592;19.0;8.85;37.7;6.22;5.973
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.622;19.0;8.81;38.0;6.21;5.952
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;11.653;19.0;8.76;38.1;6.21;5.933
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.449;19.0;8.71;38.3;6.2;5.909
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.513;19.0;8.24;38.7;6.2;5.886
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.519;20.0;8.14;39.0;6.19;5.851
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.527;20.0;8.02;39.3;6.19;5.827
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.544;20.0;7.97;39.5;6.18;5.804
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.552;20.0;7.91;39.7;6.18;5.785
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.558;20.0;7.86;39.8;6.18;5.766
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.563;20.0;7.8;40.0;6.17;5.749
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.569;20.0;7.76;40.1;6.17;5.733
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.573;20.0;7.71;40.2;6.17;5.724
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.578;20.0;7.66;40.3;6.17;5.711
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.585;20.0;7.61;40.4;6.17;5.7
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.595;20.0;7.17;40.5;6.16;5.691
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.613;20.0;7.09;40.6;6.16;5.683
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.626;20.0;7.01;40.8;6.16;5.677
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.636;20.0;6.96;40.9;6.16;5.673
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.646;20.0;6.91;41.0;6.16;5.668
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.656;20.0;6.87;41.1;6.15;5.662
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.667;20.0;6.82;41.2;6.15;5.653
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.682;20.0;6.79;41.3;6.15;5.645
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.704;20.0;6.75;41.4;6.15;5.635
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.732;20.0;6.71;41.7;6.14;5.627
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.761;20.0;6.67;41.9;6.14;5.617
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.8;20.0;6.63;42.2;6.13;5.606
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.83;20.0;6.18;42.5;6.13;5.595
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.858;20.0;6.08;42.8;6.12;5.586
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.885;20.0;5.97;43.0;6.12;5.58
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.916;20.0;5.9;43.3;6.11;5.571
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;12.941;20.0;5.85;43.6;6.11;5.559
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.668;20.0;4.65;47.5;6.04;5.467
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.67;20.0;4.95;46.0;6.07;5.491
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.672;20.0;5.64;44.6;6.09;5.518
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.673;20.0;5.78;43.8;6.1;5.548
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.674;20.0;4.8;46.6;6.05;5.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.675;20.0;5.58;44.9;6.08;5.512
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.679;20.0;5.74;44.1;6.1;5.535
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.692;20.0;5.68;44.4;6.09;5.525
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.701;20.0;4.58;47.8;6.03;5.453
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:10;13.722;20.0;4.54;48.0;6.03;5.447
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.742;20.0;4.51;48.2;6.03;5.44
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.76;20.0;4.06;48.4;6.02;5.432
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.781;20.0;3.98;48.5;6.02;5.423
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.796;20.0;3.91;48.7;6.02;5.415
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.81;20.0;3.87;48.8;6.01;5.407
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.822;20.0;3.83;48.9;6.01;5.402
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.834;20.0;3.79;49.1;6.01;5.394
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.849;20.0;3.75;49.2;6.01;5.386
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.861;20.0;3.71;49.3;6.0;5.377
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.872;20.0;3.68;49.5;6.0;5.367
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.887;20.0;3.64;49.6;6.0;5.359
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.906;20.0;3.61;49.8;6.0;5.354
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.93;20.0;3.58;50.0;5.99;5.346
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;13.953;21.0;3.55;50.3;5.99;5.34
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;14.742;21.0;3.52;50.5;5.98;5.333
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;14.825;21.0;3.09;50.7;5.98;5.326
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;14.921;21.0;3.03;50.9;5.98;5.318
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;14.994;21.0;2.95;51.1;5.97;5.311
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.061;21.0;2.89;51.4;5.97;5.301
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.133;21.0;2.86;51.6;5.96;5.292
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.174;21.0;2.82;51.8;5.96;5.283
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.189;21.0;2.78;51.9;5.96;5.275
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.199;21.0;2.75;52.1;5.95;5.266
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.217;21.0;2.72;52.3;5.95;5.259
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.235;21.0;2.69;52.5;5.95;5.25
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.257;21.0;2.65;52.7;5.94;5.244
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.275;21.0;2.62;52.8;5.94;5.238
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.291;21.0;2.59;53.0;5.94;5.234
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.306;21.0;2.56;53.1;5.94;5.23
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.324;21.0;2.53;53.3;5.93;5.227
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.338;21.0;2.5;53.4;5.93;5.224
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.366;21.0;2.48;53.6;5.93;5.221
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.404;21.0;2.42;53.7;5.93;5.217
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;15.443;21.0;2.37;53.8;5.92;5.213
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.245;21.0;2.31;53.9;5.92;5.206
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.254;21.0;2.26;53.9;5.92;5.201
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.278;21.0;2.15;54.0;5.92;5.19
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.355;21.0;2.1;54.1;5.92;5.184
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.455;21.0;2.05;54.1;5.92;5.179
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.548;21.0;2.0;54.1;5.92;5.172
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.619;21.0;1.96;54.1;5.92;5.165
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.683;21.0;1.91;54.1;5.92;5.157
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.74;21.0;1.87;54.2;5.92;5.151
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.8;21.0;1.82;54.2;5.92;5.144
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.841;21.0;1.78;54.2;5.92;5.14
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.876;21.0;1.73;54.2;5.92;5.137
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.916;22.0;1.69;54.2;5.92;5.134
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;16.963;22.0;1.66;54.3;5.92;5.13
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.006;22.0;1.61;54.3;5.91;5.126
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.049;22.0;1.58;54.4;5.91;5.121
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.086;22.0;1.54;54.5;5.91;5.117
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.119;22.0;1.5;54.6;5.91;5.116
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.155;22.0;1.46;54.6;5.91;5.112
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.182;22.0;1.43;54.7;5.91;5.11
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.207;22.0;1.4;54.7;5.91;5.106
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.231;22.0;1.37;54.8;5.91;5.105
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.254;22.0;1.33;54.8;5.91;5.102
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.285;22.0;1.29;54.9;5.9;5.097
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:11;17.311;22.0;1.28;55.0;5.9;5.095
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:12;17.339;22.0;1.24;55.1;5.9;5.091
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:12;17.364;22.0;1.22;55.2;5.9;5.09
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:12;17.393;22.0;1.18;55.3;5.9;5.088
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;02/09/2014;12:12;17.416;22.0;1.17;55.3;5.9;5.088
