nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;2.874;171.8;10.55;-92.0;7.65;13.518
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.015;172.0;10.55;-92.1;7.65;13.506
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.183;172.1;10.55;-92.1;7.65;13.495
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.328;172.3;10.55;-92.2;7.65;13.483
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.38;172.5;10.55;-92.2;7.65;13.472
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.493;172.6;10.54;-92.2;7.65;13.459
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.593;172.8;10.55;-92.3;7.65;13.447
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.686;172.9;10.54;-92.3;7.65;13.433
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.774;173.0;10.54;-92.3;7.65;13.415
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.875;173.2;10.54;-92.3;7.65;13.39
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;3.96;173.3;10.53;-92.3;7.65;13.362
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;4.043;173.5;10.53;-92.3;7.65;13.327
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;4.864;173.7;10.52;-92.3;7.65;13.293
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.035;173.9;10.52;-92.3;7.65;13.247
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.23;174.2;10.51;-92.3;7.65;13.203
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.266;174.4;10.51;-92.3;7.65;13.147
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.338;174.5;10.5;-92.3;7.65;13.093
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.404;174.7;10.5;-92.3;7.65;13.026
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.493;174.8;10.5;-92.3;7.65;12.962
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.567;174.9;10.49;-92.3;7.65;12.888
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.634;175.0;10.49;-92.3;7.65;12.825
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.703;175.1;10.5;-92.2;7.65;12.756
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.775;175.2;10.5;-92.2;7.65;12.697
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.866;175.3;10.5;-92.1;7.65;12.63
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;5.94;175.4;10.5;-92.1;7.65;12.571
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;6.808;175.4;10.5;-92.1;7.65;12.506
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;6.924;175.4;10.51;-92.0;7.65;12.452
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.103;175.5;10.51;-91.9;7.65;12.388
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.159;175.6;10.51;-91.9;7.65;12.331
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.265;175.8;10.51;-91.8;7.65;12.264
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.358;176.1;10.51;-91.7;7.65;12.206
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.449;176.4;10.51;-91.6;7.65;12.14
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.572;176.9;10.5;-91.6;7.64;12.076
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.666;177.2;10.49;-91.5;7.64;11.999
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.757;177.7;10.48;-91.4;7.64;11.929
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;7.846;178.2;10.46;-91.2;7.64;11.84
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:01;8.708;178.9;10.07;-91.1;7.64;11.754
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;8.992;179.6;9.95;-91.0;7.63;11.648
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.05;180.6;9.96;-90.8;7.63;11.547
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.106;181.5;9.89;-90.6;7.63;11.427
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.242;187.6;9.86;-90.4;7.63;10.27
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.401;189.0;10.08;-90.2;7.62;10.045
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.524;190.5;10.11;-89.9;7.62;9.936
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.636;191.8;10.09;-89.7;7.62;9.799
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;9.743;193.1;10.07;-89.4;7.61;9.701
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;10.568;194.4;9.5;-89.1;7.61;9.545
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;10.742;196.0;9.46;-83.6;7.51;9.419
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;10.918;197.1;9.26;-83.1;7.5;9.322
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.104;198.3;9.22;-82.5;7.49;9.258
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.169;199.2;9.12;-82.2;7.49;9.187
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.284;200.3;9.04;-82.0;7.48;9.128
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.387;201.0;8.6;-81.7;7.48;9.077
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.485;201.8;8.44;-81.4;7.47;9.039
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.572;202.5;8.25;-81.0;7.47;9.0
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.656;203.1;8.1;-80.8;7.46;8.97
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.745;203.6;8.05;-80.5;7.46;8.941
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.806;204.0;7.95;-80.2;7.45;8.921
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.869;204.5;7.88;-80.0;7.45;8.856
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.927;205.2;7.81;-79.8;7.45;8.803
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;11.976;205.5;7.75;-79.7;7.44;8.761
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.024;205.9;7.32;-79.5;7.44;8.731
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.057;206.2;7.22;-79.4;7.44;8.705
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.086;206.5;7.13;-79.2;7.44;8.692
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.11;206.6;7.07;-79.1;7.43;8.684
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.132;206.8;7.01;-79.0;7.43;8.678
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.155;206.9;6.97;-78.9;7.43;8.673
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.171;207.0;6.92;-78.8;7.43;8.673
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.186;207.1;6.89;-78.7;7.43;8.674
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.199;207.1;6.85;-78.6;7.43;8.675
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.212;207.2;6.81;-78.5;7.42;8.675
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.216;207.2;6.77;-78.4;7.42;8.674
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;02/09/2015;11:02;12.217;207.2;6.74;-78.4;7.42;8.673
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.002;215.8;9.44;15.8;6.35;14.284
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.005;207.0;9.61;14.1;6.38;14.355
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.008;198.8;9.64;13.8;6.39;14.427
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.012;198.0;9.73;13.2;6.4;14.479
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.016;196.6;9.76;10.6;6.44;14.496
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.02;196.8;9.78;7.0;6.5;14.477
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.023;195.7;9.83;5.0;6.53;14.46
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.027;194.1;9.85;2.6;6.57;14.446
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.031;193.0;9.87;0.5;6.61;14.43
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.034;193.0;9.91;-1.4;6.64;14.406
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.038;192.7;9.95;-3.1;6.67;14.384
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:25;0.041;192.2;10.0;-4.8;6.7;14.365
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.044;191.7;10.04;-6.2;6.72;14.354
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.049;191.6;10.08;-7.5;6.74;14.349
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.052;191.4;10.12;-9.3;6.77;14.346
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.056;191.0;10.15;-9.7;6.78;14.334
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.061;190.1;10.2;-10.9;6.8;14.317
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.066;188.9;10.23;-13.5;6.84;14.3
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.071;187.4;10.28;-16.1;6.89;14.292
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.075;186.2;10.31;-19.1;6.94;14.281
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.079;185.3;10.35;-20.1;6.96;14.268
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.083;184.4;10.38;-20.7;6.96;14.257
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.088;183.1;10.39;-21.6;6.98;14.252
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.092;182.0;10.41;-22.9;7.0;14.251
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.097;181.0;10.43;-24.5;7.03;14.25
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.101;180.1;10.44;-25.8;7.05;14.244
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.106;179.1;10.45;-26.7;7.07;14.234
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.11;178.1;10.47;-27.7;7.08;14.223
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.115;177.2;10.49;-28.5;7.1;14.217
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.119;176.7;10.51;-28.9;7.1;14.211
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.124;176.2;10.53;-29.9;7.12;14.2
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.125;173.0;10.73;-74.6;7.87;14.088
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.126;173.1;10.73;-74.7;7.87;14.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.127;172.9;10.73;-74.2;7.86;14.087
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.128;172.9;10.73;-73.5;7.85;14.087
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.129;175.8;10.54;-31.8;7.15;14.189
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.13;172.8;10.74;-72.0;7.83;14.078
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.131;172.8;10.73;-71.7;7.82;14.074
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.132;172.3;10.7;-61.3;7.65;14.109
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.133;175.4;10.55;-33.3;7.18;14.184
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.134;172.2;10.73;-58.9;7.61;14.097
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.135;172.6;10.7;-66.3;7.73;14.105
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.136;172.6;10.7;-67.2;7.75;14.095
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.137;172.7;10.7;-67.8;7.76;14.088
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.138;175.1;10.55;-34.0;7.19;14.177
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.139;173.5;10.74;-75.9;7.89;14.09
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.142;174.8;10.56;-34.8;7.2;14.171
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.143;173.6;10.74;-76.2;7.9;14.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.146;172.1;10.73;-57.4;7.58;14.078
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.147;173.6;10.74;-76.3;7.9;14.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.148;174.5;10.57;-35.5;7.21;14.166
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:28;0.149;173.6;10.78;-86.0;8.06;14.066
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.15;172.1;10.72;-56.8;7.57;14.075
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:28;0.151;173.6;10.77;-85.1;8.05;14.061
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.152;174.1;10.58;-36.7;7.23;14.16
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:28;0.153;173.6;10.78;-84.8;8.04;14.059
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.154;173.8;10.75;-76.7;7.91;14.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.155;172.0;10.71;-56.0;7.56;14.073
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.156;173.9;10.76;-79.4;7.95;14.093
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.157;173.8;10.59;-38.6;7.27;14.151
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.158;173.9;10.75;-77.0;7.91;14.09
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.159;173.4;10.59;-39.9;7.29;14.145
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:27;0.16;173.9;10.75;-78.4;7.94;14.099
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.161;173.1;10.6;-41.0;7.31;14.139
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.162;172.8;10.61;-41.8;7.32;14.133
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.163;172.6;10.62;-42.3;7.33;14.124
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.164;172.3;10.63;-43.9;7.36;14.108
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.165;172.2;10.63;-44.6;7.37;14.1
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.166;172.1;10.64;-45.8;7.39;14.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.167;171.9;10.68;-49.6;7.45;14.07
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.168;172.0;10.65;-46.5;7.4;14.083
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.169;173.7;10.79;-90.3;8.14;14.048
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:26;0.17;171.9;10.66;-47.1;7.41;14.077
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.171;173.7;10.79;-90.5;8.14;14.052
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.172;173.7;10.8;-90.5;8.14;14.051
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.173;173.7;10.8;-90.7;8.14;14.051
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.174;173.7;10.79;-90.7;8.14;14.055
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.175;173.7;10.79;-90.7;8.14;14.054
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.176;173.7;10.78;-91.9;8.16;14.057
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.177;173.7;10.78;-92.1;8.17;14.055
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.178;173.8;10.77;-92.2;8.17;14.052
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.179;173.8;10.77;-92.3;8.17;14.048
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.18;173.8;10.77;-92.2;8.17;14.044
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.181;173.8;10.77;-92.1;8.17;14.043
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.182;173.8;10.78;-92.5;8.17;14.045
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:30;0.183;173.8;10.78;-92.5;8.17;14.045
