nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.018;17.2;9.6;80.5;4.27;16.665
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.124;17.3;9.59;82.0;4.26;16.616
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.267;17.3;9.56;83.6;4.24;16.524
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.332;17.3;9.54;84.7;4.23;16.427
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.431;17.4;9.53;85.5;4.22;16.371
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.579;17.5;9.5;86.7;4.21;16.308
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.681;17.6;9.48;88.2;4.19;16.219
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.773;17.6;9.45;89.5;4.18;16.111
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.841;17.6;9.4;91.3;4.16;16.073
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;4.959;17.6;9.33;92.5;4.15;15.893
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.058;17.6;9.33;93.3;4.14;15.75
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.161;17.5;9.33;94.1;4.13;15.66
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.295;17.5;9.27;94.9;4.12;15.592
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.425;17.5;9.17;95.9;4.11;15.333
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.561;17.5;9.15;97.1;4.1;15.03
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.65;17.7;9.16;98.5;4.08;14.708
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.806;18.1;9.18;100.2;4.07;14.155
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.905;18.4;9.34;103.6;4.03;13.63
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;5.97;18.8;9.55;107.1;3.99;13.273
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.105;19.3;9.69;109.0;3.97;12.988
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.219;19.7;9.78;109.9;3.96;12.779
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.372;20.0;9.86;110.7;3.95;12.469
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.47;20.3;9.91;111.6;3.93;12.232
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.654;20.7;9.83;112.9;3.92;11.737
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.805;21.1;9.83;114.4;3.9;11.334
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;6.994;21.4;9.79;116.3;3.88;10.969
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.101;21.7;9.73;118.0;3.86;10.83
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.234;21.9;9.53;119.5;3.84;10.625
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.413;22.2;9.22;121.1;3.82;10.324
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.537;22.3;9.0;122.5;3.81;10.086
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.698;22.4;8.67;124.1;3.79;9.85
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.839;22.5;8.4;127.1;3.76;9.683
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;7.996;22.6;8.07;129.7;3.73;9.589
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.145;22.6;7.77;131.9;3.71;9.523
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.249;22.7;7.46;133.5;3.69;9.541
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.424;22.9;7.13;135.5;3.67;9.402
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.539;23.2;6.42;137.6;3.65;9.285
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.621;23.4;6.02;139.2;3.63;9.208
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.765;23.9;5.59;140.6;3.62;9.073
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;8.909;24.3;5.4;142.3;3.6;8.933
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;9.095;25.1;5.15;144.8;3.58;8.82
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;9.165;26.4;4.85;148.6;3.54;8.759
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.263;37.5;4.5;150.9;3.51;8.705
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.34;39.6;4.23;153.0;3.49;8.669
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.396;41.7;3.99;154.1;3.48;8.639
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.438;41.8;3.72;156.3;3.46;8.651
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.474;42.9;3.51;159.0;3.44;8.694
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.516;43.4;3.29;162.2;3.4;8.73
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.547;47.6;3.12;165.0;3.38;8.818
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:44;9.554;48.7;2.86;168.4;3.35;8.823
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.06;12.1;9.137143;18.6;6.51;14.574
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.062;12.1;9.137143;18.7;6.51;14.569
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.133;12.1;9.137143;37.7;6.18;14.56
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.243;12.2;9.137143;26.3;6.38;14.54
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.246;12.3;9.142858;34.6;6.23;14.533
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.344;12.2;9.148571;30.7;6.3;14.526
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.581;12.1;9.148571;33.6;6.25;14.433
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.686;12.0;9.171429;34.5;6.23;14.334
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.846;12.0;9.205714;34.7;6.23;14.269
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;0.976;12.0;9.234285;34.2;6.24;14.227
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.128;12.0;9.251429;33.7;6.25;14.207
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.268;12.0;9.257143;32.9;6.26;14.181
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.396;12.0;9.268572;21.1;6.47;14.16
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.659;12.0;9.274285;15.7;6.56;14.124
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.785;12.0;9.285714;13.1;6.61;14.112
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.851;12.0;9.291429;11.5;6.64;14.115
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.9;12.0;9.291429;10.9;6.65;14.112
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.941;12.0;9.291429;10.3;6.66;14.102
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;1.959;12.0;9.297143;9.3;6.68;14.094
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.097;12.0;9.297143;8.1;6.7;14.08
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.478;12.0;9.302857;7.6;6.71;14.065
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.63;12.2;9.308572;6.7;6.72;14.053
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.7;12.2;9.308572;5.7;6.74;14.052
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.79;12.2;9.314285;5.0;6.75;14.048
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;2.917;12.2;9.314285;3.9;6.77;14.046
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.12;12.1;9.314285;4.4;6.76;14.037
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.249;12.2;9.32;4.7;6.76;14.028
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.408;12.2;9.32;3.5;6.78;14.025
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.549;12.1;9.32;3.3;6.78;14.011
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.72;12.1;9.325714;3.5;6.78;14.007
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;3.85;12.1;9.331429;4.9;6.76;14.001
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.009;12.1;9.331429;5.4;6.75;14.0
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.148;12.2;9.331429;5.6;6.74;13.99
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.268;12.2;9.331429;5.6;6.74;13.984
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.393;12.2;9.337143;5.7;6.74;13.939
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.547;12.1;9.348572;5.8;6.74;13.88
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.691;12.1;9.365714;6.0;6.73;13.823
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.844;12.1;9.388572;6.4;6.73;13.783
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;4.987;12.1;9.4;6.0;6.73;13.754
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.143;12.1;9.411428;5.7;6.74;13.726
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.287;12.1;9.422857;5.6;6.74;13.674
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.43;12.0;9.44;5.4;6.75;13.6
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.608;12.0;9.462857;5.5;6.74;13.547
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.75;12.0;9.485714;5.5;6.74;13.503
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;5.927;12.0;9.497143;5.4;6.75;13.45
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;6.047;12.0;9.52;5.1;6.75;13.399
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;6.205;12.0;9.537143;4.5;6.76;13.326
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;6.427;12.0;9.56;4.4;6.76;13.257
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;6.591;12.0;9.582857;4.4;6.76;13.156
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;6.791;12.0;9.617143;4.5;6.76;13.053
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.037;12.0;9.651428;4.7;6.76;12.967
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.119;12.1;9.685715;5.1;6.75;12.747
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.353;12.2;9.748571;6.1;6.73;12.444
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.415;12.4;9.857142;6.9;6.72;12.16
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.583;12.7;9.96;7.8;6.7;11.8
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.72;12.8;10.097143;8.9;6.68;11.619
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.808;12.9;10.1828575;10.2;6.66;11.421
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;7.936;13.0;10.262857;11.5;6.63;11.087
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.09;13.2;10.377143;13.2;6.6;10.725
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.187;13.4;10.525714;14.9;6.57;10.461
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.274;13.5;10.634286;16.6;6.54;10.218
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.39;13.6;10.742857;18.1;6.51;10.104
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.608;13.7;10.8;20.3;6.47;9.965
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.749;13.8;10.857142;22.4;6.44;9.804
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.862;14.1;10.92;24.0;6.41;9.634
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;8.936;14.6;11.0;26.0;6.37;9.554
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.052;15.2;11.04;27.4;6.35;9.445
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.235;16.5;11.085714;30.2;6.3;9.325
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.307;21.5;11.131429;35.0;6.21;9.236
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.364;29.7;11.177143;37.0;6.17;9.192
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.447;32.6;11.2;37.3;6.17;9.163
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.519;34.1;11.217143;37.3;6.17;9.211
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.557;35.2;11.2;36.9;6.17;9.27
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.564;35.8;11.177143;36.3;6.19;9.311
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo Université de savoie;;08/09/2020;;9.565;36.1;11.154285;35.3;6.2;9.325
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.005;10.9;;-355.6;13.2;14.943
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.007;13.5;;-380.5;13.65;14.997
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.034;13.5;;-383.0;13.69;14.98
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.195;13.5;;-383.9;13.71;14.963
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.253;13.5;;-384.5;13.72;14.962
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:54;0.288;13.5;;-384.6;13.72;14.961
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.382;13.4;;-384.3;13.71;14.969
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.45;13.5;;-383.7;13.7;14.971
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.542;13.5;;-383.3;13.7;14.977
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.606;13.5;;-382.8;13.69;15.001
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.673;13.5;;-382.1;13.67;15.013
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.725;13.5;;-381.7;13.67;15.011
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.774;13.5;;-381.4;13.66;15.008
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.812;13.5;;-381.3;13.66;15.009
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.853;13.6;;-381.1;13.66;15.008
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.885;13.6;;-381.1;13.66;15.006
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.918;13.6;;-381.1;13.66;15.006
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;0.967;13.6;;-381.2;13.66;15.002
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.005;13.6;;-381.3;13.66;14.999
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.028;13.6;;-381.3;13.66;14.992
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.069;13.6;;-381.1;13.66;14.988
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.12;13.7;;-380.6;13.65;14.986
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.148;13.7;;-380.6;13.65;14.983
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.188;13.7;;-380.7;13.65;14.981
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.229;13.7;;-380.6;13.65;14.977
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.291;13.7;;-380.5;13.65;14.973
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.323;13.8;;-380.4;13.64;14.967
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.359;13.8;;-380.4;13.64;14.955
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.392;13.8;;-380.2;13.64;14.947
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.415;13.8;;-380.0;13.64;14.925
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.452;13.8;;-379.9;13.64;14.904
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.489;13.8;;-379.7;13.63;14.883
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.51;13.8;;-379.4;13.63;14.869
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.532;13.8;;-379.2;13.63;14.834
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.573;13.8;;-379.1;13.62;14.811
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.601;13.9;;-379.0;13.62;14.805
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.628;13.9;;-379.0;13.62;14.776
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.642;13.9;;-379.0;13.62;14.759
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.685;13.9;;-379.0;13.62;14.74
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.727;13.9;;-379.1;13.63;14.693
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.753;13.9;;-379.1;13.63;14.66
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.784;14.0;;-379.0;13.63;14.643
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.834;14.0;;-379.0;13.63;14.63
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.868;13.9;;-379.0;13.63;14.628
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.898;14.0;;-378.9;13.63;14.626
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.911;14.0;;-378.8;13.62;14.623
