nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.18;52.7;10.02;202.9;3.0;8.201
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.221;52.7;10.02;202.9;3.0;8.2
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.266;52.8;10.02;202.8;3.01;8.199
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.295;52.8;10.02;202.7;3.01;8.201
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.344;52.7;10.02;202.4;3.01;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.389;52.7;10.02;202.2;3.01;8.203
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.422;52.7;10.02;202.0;3.01;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.453;52.8;10.02;201.9;3.01;8.198
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.51;52.8;10.02;201.7;3.02;8.197
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.557;52.8;10.02;201.5;3.02;8.196
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.599;52.8;10.02;201.3;3.02;8.19
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.629;52.8;10.02;201.2;3.02;8.184
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.66;52.8;10.02;201.0;3.02;8.183
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.721;52.8;10.02;200.8;3.02;8.181
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.758;52.8;10.02;200.7;3.03;8.178
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.798;52.8;10.02;200.6;3.03;8.174
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.85;52.8;10.02;200.7;3.03;8.169
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.918;52.8;10.02;221.1;2.83;8.163
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.961;52.8;10.02;255.7;2.49;8.147
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.003;52.8;10.02;282.4;2.23;8.127
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.025;52.9;10.02;290.0;2.16;8.127
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.053;52.9;10.02;290.4;2.16;8.127
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.11;52.9;10.02;292.8;2.13;8.107
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.15;52.9;10.02;294.9;2.11;8.082
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.198;53.0;10.02;296.4;2.1;8.076
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.228;53.0;10.02;297.7;2.09;8.075
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.262;53.0;10.01;298.5;2.08;8.065
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.305;53.0;10.01;299.2;2.07;8.054
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.342;53.0;10.01;299.7;2.07;8.037
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.386;53.0;10.01;300.2;2.06;8.037
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.428;53.1;10.01;300.6;2.06;8.041
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.468;53.1;10.01;301.1;2.05;8.04
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.514;53.1;10.01;301.5;2.05;8.025
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.563;53.1;10.01;301.9;2.04;8.014
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.606;53.1;10.01;302.3;2.04;7.999
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.649;53.2;10.01;302.5;2.04;7.994
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.688;53.2;10.01;302.5;2.04;7.987
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.738;53.1;10.01;302.4;2.04;7.979
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.755;53.0;10.01;302.3;2.04;7.958
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.803;53.1;10.01;301.9;2.04;7.917
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.863;53.1;10.0;301.8;2.04;7.865
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.917;53.0;10.01;301.8;2.04;7.85
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;4.976;53.0;10.02;301.8;2.04;7.846
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.027;53.0;10.02;304.1;2.02;7.835
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.083;53.0;10.02;306.7;1.99;7.819
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.126;53.0;10.02;307.5;1.99;7.806
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.185;53.0;10.02;308.0;1.98;7.768
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.23;53.0;10.03;308.9;1.97;7.753
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.277;53.0;10.04;310.2;1.96;7.755
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.321;53.1;10.04;314.1;1.92;7.756
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.349;53.1;10.04;319.8;1.87;7.751
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.389;53.0;10.04;324.7;1.82;7.746
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.441;53.0;10.04;336.4;1.7;7.73
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.506;53.1;10.05;343.7;1.63;7.716
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.534;53.0;10.05;347.4;1.6;7.699
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.605;53.0;10.04;349.5;1.58;7.683
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.625;53.0;10.05;350.7;1.56;7.671
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.66;53.0;10.05;351.2;1.56;7.656
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.665;53.1;10.07;351.3;1.56;7.647
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.719;53.1;10.08;351.2;1.56;7.662
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.774;53.1;10.09;351.2;1.56;7.662
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.867;53.2;10.07;351.1;1.56;7.613
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.918;53.4;10.08;351.1;1.56;7.586
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;5.973;53.5;10.09;351.2;1.56;7.584
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.057;53.5;10.09;351.5;1.55;7.574
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.115;53.5;10.1;351.5;1.56;7.567
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.156;53.5;10.1;351.4;1.56;7.573
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.178;53.6;10.11;351.3;1.56;7.579
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.191;53.5;10.11;351.5;1.55;7.603
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.26;53.5;10.1;351.2;1.56;7.613
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.344;53.5;10.09;350.4;1.57;7.568
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.402;53.6;10.1;350.0;1.57;7.531
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.479;53.6;10.11;349.5;1.57;7.506
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.535;53.5;10.12;349.1;1.58;7.491
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.585;53.5;10.12;348.8;1.58;7.476
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.648;53.4;10.13;348.5;1.58;7.456
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.674;53.4;10.13;348.1;1.59;7.45
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.717;53.4;10.13;347.7;1.59;7.456
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.805;53.5;10.1;347.8;1.59;7.414
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;6.909;53.7;10.1;348.4;1.58;7.357
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.026;54.0;10.1;348.6;1.58;7.314
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.138;54.3;10.11;348.5;1.58;7.288
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.261;54.4;10.1;348.4;1.58;7.257
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.378;54.3;10.1;348.1;1.58;7.227
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.5;54.3;10.08;347.8;1.58;7.195
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.579;54.3;10.09;347.3;1.59;7.18
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.651;54.3;10.09;346.6;1.6;7.185
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.694;54.2;10.08;345.4;1.61;7.191
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.75;53.9;10.07;344.6;1.61;7.19
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.794;53.5;10.07;344.5;1.62;7.19
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.832;53.4;10.06;344.4;1.62;7.197
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.855;53.5;10.05;343.5;1.63;7.195
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.885;53.8;9.99;342.5;1.64;7.186
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.908;53.9;9.91;341.5;1.64;7.185
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.923;53.8;9.85;340.8;1.65;7.183
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.936;53.8;9.8;340.3;1.66;7.181
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.96;54.2;9.77;339.9;1.66;7.186
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.968;54.6;9.76;339.5;1.66;7.193
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.977;54.6;9.76;339.4;1.67;7.195
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;7.993;54.7;9.77;339.2;1.67;7.212
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;8.005;54.8;9.77;338.7;1.67;7.254
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;8.016;54.8;9.76;338.2;1.68;7.293
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:15;8.024;54.8;9.75;337.7;1.68;7.299
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:16;8.026;54.9;9.76;337.3;1.69;7.289
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:16;8.03;55.0;9.77;337.0;1.69;7.272
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:16;8.043;54.3;9.78;336.8;1.69;7.276
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:16;8.044;53.6;9.79;336.6;1.69;7.279
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.034;36.7;9.63;;;10.241
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.036;36.7;9.63;;;10.244
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.048;36.7;9.63;;;10.246
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.075;36.7;9.63;;;10.242
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.155;36.7;9.63;;;10.23
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.285;36.7;9.64;;;10.21
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.613;36.7;9.64;;;10.185
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;0.861;36.7;9.65;;;10.175
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;1.206;36.6;9.66;;;10.153
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;1.519;36.6;9.66;;;10.104
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;1.8;36.6;9.68;;;9.946
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;2.079;36.5;9.73;;;9.767
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;2.301;36.3;9.79;;;9.586
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;2.51;35.9;9.86;;;9.366
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;2.664;35.4;9.94;;;9.037
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;2.947;35.1;10.06;;;8.775
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.12;35.0;10.17;;;8.602
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.213;34.9;10.25;;;8.527
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.326;34.8;10.29;;;8.445
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.382;34.6;10.33;;;8.41
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.598;34.6;10.35;;;8.345
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.707;34.7;10.37;;;8.315
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.855;34.7;10.39;;;8.283
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;3.972;34.7;10.4;;;8.254
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.149;34.7;10.41;;;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.363;34.4;10.43;;;8.132
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.593;34.1;10.46;;;8.012
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.702;33.8;10.5;;;7.925
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.863;33.8;10.54;;;7.848
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;4.99;33.8;10.58;;;7.771
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.159;33.5;10.61;;;7.704
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.31;33.0;10.64;;;7.635
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.44;32.8;10.67;;;7.585
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.581;32.6;10.69;;;7.533
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.761;32.5;10.71;;;7.474
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;5.937;32.3;10.74;;;7.407
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.142;32.2;10.76;;;7.341
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.346;32.0;10.8;;;7.304
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.455;32.0;10.81;;;7.27
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.684;32.0;10.83;;;7.226
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.767;32.0;10.85;;;7.21
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;6.883;31.9;10.86;;;7.158
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.05;31.8;10.88;;;7.056
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.326;31.7;10.91;;;7.023
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.556;31.6;10.94;;;6.98
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.736;31.2;10.95;;;6.936
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.904;30.9;10.98;;;6.943
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;7.984;31.5;10.98;;;6.971
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.055;32.0;10.97;;;6.956
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.067;31.9;10.97;;;6.943
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.071;31.9;10.98;;;6.941
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.075;32.2;10.98;;;6.939
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.076;32.5;10.98;;;6.938
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo Université de savoie;;10/09/2020;;8.077;32.8;10.98;;;6.938
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.138;272.0;;-357.5;13.35;9.721
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.15;271.9;;-357.4;13.35;9.723
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.185;269.5;;-357.4;13.35;9.719
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.211;265.8;;-357.1;13.34;9.715
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.229;263.1;;-357.0;13.34;9.731
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.346;256.6;;-357.1;13.34;9.74
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.351;255.9;;-357.1;13.34;9.739
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.358;256.3;;-356.9;13.34;9.743
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.367;255.1;;-357.0;13.34;9.74
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.372;259.6;;-357.3;13.34;9.749
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.39;258.0;;-356.8;13.34;9.747
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.416;258.4;;-357.3;13.34;9.749
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.608;250.0;;-356.8;13.33;9.697
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;0.79;245.9;;-356.1;13.32;9.657
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;1.056;243.0;;-355.3;13.31;9.633
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;1.245;239.7;;-354.8;13.3;9.618
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;1.478;237.0;;-354.1;13.29;9.599
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;1.729;234.3;;-353.8;13.28;9.561
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;1.993;232.1;;-353.3;13.28;9.521
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;2.223;229.5;;-352.8;13.27;9.483
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;2.464;227.7;;-352.4;13.26;9.404
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;2.727;226.8;;-352.0;13.26;9.301
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;2.914;226.8;;-351.8;13.25;9.188
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;3.108;225.7;;-351.8;13.26;9.12
